MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Family,Genus,Species,RecordID
1.0,0.4735408834534564,0.5218616250447364,0.5334577003199805,0.5908584317555954,0.45307701513539084,0.40986367982114125,0.33414917188047144,0.41112697172938717,0.7034036577854834,0.664637666714513,0.549723439535344,0.4862122487231664,0.455111076742191,0.3358507077292505,0.4488915539636512,0.5245459924786053,0.48517667382177787,0.47544303766691354,0.509218614040217,0.46290419738150795,0.49388597987828264,Hylidae,Hypsiboas,HypsiboasCordobae,42
1.0,0.7434852292585606,0.4867834045666299,0.6674551435635533,0.6002278563658477,0.2741173318006733,0.2989702728057195,0.6549987478236742,0.685318421244771,0.6804674632622311,0.4407421995726793,0.4798923781408414,0.6771759337013644,0.5766511898800417,0.2666068067587389,0.37342235942946134,0.5115539816498084,0.47858372492666246,0.45011748052419465,0.3859247160080889,0.57084498637355,0.7116516817886129,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
1.0,0.6555410972280701,0.7978981963818398,0.36767979424749103,0.2917798703226764,0.5410555220352172,0.39882169601153417,0.583793902926097,0.42166527970991363,0.6003545465780696,0.9290018530079537,0.604228305268499,0.4169499333749698,0.8047137231769202,0.4707573221409224,0.2052667043681156,0.3586299809447792,0.48923037625024407,0.5030425007608883,0.7274974259318623,0.6160074339445839,0.4984858389309444,Hylidae,Scinax,ScinaxRuber,59
1.0,0.36461667785557833,0.4788505121521646,0.7789054190356327,0.5323677280277007,0.3092980459831254,0.3245497038191644,0.563024194668851,0.6088192609913382,0.6525002837730958,0.5065048471050834,0.7070818608606971,0.5971145203162177,0.27520247396814096,0.31645914921213864,0.6065116763794416,0.47114357258992484,0.35711226241205335,0.4735007135945235,0.585647836883719,0.7158844915006631,0.6704337543343543,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,18
1.0,0.5293401001598217,0.3603291800869412,0.6484064629409736,0.5730252311359645,0.3374988463565509,0.25984986751972766,0.5200187400369749,0.6669211516784533,0.723619446240987,0.47105553210365103,0.5672339890057535,0.6690713380800233,0.42786047888675754,0.20538346972983584,0.4238452822795614,0.5558432622477205,0.5204709435195792,0.4227110326052794,0.2425056210756455,0.5021071039763564,0.7225039625864992,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
1.0,0.600766738070595,0.5232867644089948,0.491472990041757,0.4594536074200047,0.32371310176387635,0.4542216851098355,0.5493476441700323,0.39204193665730985,0.6574392552126915,0.6784879405552824,0.48641754503182366,0.4234752211369493,0.5477030940208367,0.4824512697488659,0.40782458213302963,0.3710130906243481,0.45879400542637655,0.5097022272634337,0.5661472478053937,0.5319474280593037,0.4656070885844125,Bufonidae,Rhinella,Rhinellagranulosa,53
1.0,0.309643475428296,0.298603136620671,0.7415263242499464,0.7872165093512602,0.4026011766275207,0.3097198250790822,0.29880138773933496,0.4747454242232744,0.8141400107105876,0.5666660061668073,0.24420292559099654,0.545018723692404,0.740953135208939,0.29575523048522395,0.19917137556850964,0.5025248872724131,0.6984318971450804,0.5861426935235753,0.4487880201992333,0.2793069591908637,0.37839626131735143,Hylidae,Dendropsophus,HylaMinuta,27
1.0,0.5213965701842893,0.4533626264251059,0.6787918208582058,0.6209519366102195,0.3143797614993686,0.28344994203753177,0.5770497704230738,0.6829166746903627,0.6636163512614153,0.43810262244951015,0.5956210467936164,0.646683376018586,0.3745061482072773,0.23606193245523652,0.4820897673537449,0.5626396532120903,0.5026165706851918,0.39846486692465005,0.2544442523163364,0.5695052030706159,0.7363620659699287,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,23
1.0,0.5608073775614806,0.4443035146673755,0.713481914274483,0.6283349238050755,0.2760955663618229,0.23355330941699887,0.5619658465118488,0.6569493925836069,0.6767282944852244,0.4228817510410028,0.544269953909886,0.6544182149093516,0.5004324241344967,0.2820537221158404,0.4563610812580736,0.505895353261182,0.5174236124388902,0.4563270159830371,0.3027503204040137,0.5177443413244972,0.7054306674183017,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
1.0,0.7884891330613225,0.7666960157879306,0.7049266283245088,0.324520045131262,0.27147205973712674,0.5852495181862046,0.5244847623893217,0.2534593796761308,0.757028049731383,0.8166831425987993,0.32534493633382805,0.3627402155562997,0.6604002711779591,0.4482703698545067,0.26095719696678454,0.47028269602773404,0.6142635651584776,0.36809414079174313,0.5732706121814284,0.6408436870578843,0.4273381170770759,Leptodactylidae,Adenomera,AdenomeraAndre,8
1.0,0.5495178754424805,0.31536064020843524,0.40812569259091347,0.6892736744439982,0.45100828233090007,0.41785515671642043,0.47737832025563215,0.538735691374942,0.829912933081782,0.6373382258092746,0.13696671023828538,0.24383287607072224,0.7928928145537083,0.7801780953036586,0.4544577251266409,0.2510403572609001,0.2724356799344512,0.37940825082040674,0.578833240198335,0.6635407644004612,0.5030175708815137,Leptodactylidae,Adenomera,AdenomeraAndre,4
1.0,0.46245532828206876,0.5227161175121589,0.551799010776141,0.5687557073087872,0.41852932266148063,0.3994792533536553,0.3340839199266711,0.3963127583548865,0.725436119625186,0.662841443038692,0.5180536395870694,0.4828270800091302,0.46577909472593626,0.3781705481432417,0.45034210782532974,0.46688415478901396,0.4770100436688221,0.4971025734858255,0.523802347500222,0.45992718633217794,0.46937021997816275,Hylidae,Hypsiboas,HypsiboasCordobae,41
1.0,0.3792565309676781,0.7037666455334388,0.5700259823721181,0.6006297484373142,0.4796862611114771,0.36998645615235093,0.331813761313015,0.45915615471077914,0.6972559804560108,0.7163565649525896,0.5494700332199662,0.46886364698126864,0.49712684452393296,0.40361667843545784,0.4848334719199323,0.46569722263104457,0.45619291666492645,0.5173610082143072,0.576462470626031,0.45043783036020896,0.4904942721497227,Hylidae,Hypsiboas,HypsiboasCordobae,41
1.0,0.6906850682659491,0.7870385863115736,0.6674206759197693,0.30100004990530993,0.29426654568892396,0.614675351522082,0.45123429907611884,0.2702529769693137,0.8300999976277846,0.8065531080182694,0.30898618235110875,0.3652636557613394,0.6986243847135648,0.4754846308689134,0.3164580259459456,0.44425650205438405,0.5310452052032941,0.4047071996163603,0.4503090988544915,0.6430527802818147,0.5432518828340573,Leptodactylidae,Adenomera,AdenomeraAndre,8
1.0,0.6646952378686165,0.5667947426310064,0.4591136101808771,0.5064401186526656,0.4088587773007551,0.38221769954627083,0.47960180656487894,0.49025667550835605,0.684123764285273,0.6021084262278176,0.5054946346692399,0.4710361702926732,0.4964313690484204,0.4414153420023753,0.4717837172330804,0.40621346951370585,0.44518079816180844,0.49900497914883396,0.5109965064977039,0.5227789059168395,0.5307058237442307,Hylidae,Hypsiboas,HypsiboasCordobae,40
1.0,0.658368318356871,0.9142068644094858,0.9849905804530364,0.6870281636412947,0.7596391627224458,0.458142783879339,0.5204676360163276,0.8685811040144106,0.7874762334988248,0.4080023266582462,0.5899968948652071,0.5155577127017957,0.025134469204366565,0.36140137147860163,1.0,0.6620477302650789,0.7273365117954244,0.561003855798041,0.2117885802217113,0.7609942354987637,1.0,Hylidae,Hypsiboas,HypsiboasCordobae,41
1.0,0.6076305313523613,0.5338651940574654,0.49385290745752036,0.4635034315889342,0.31248275981666707,0.45088068210557736,0.5384140027450325,0.3962565504035696,0.6725339044199732,0.6902966355335082,0.479833018055118,0.40717813659146646,0.5422388157117686,0.48617242525680554,0.41239622579329366,0.38173601189164424,0.46907709458562585,0.5026895068324226,0.550141373931919,0.5251220333728044,0.4638268594924651,Bufonidae,Rhinella,Rhinellagranulosa,53
1.0,0.60686637812713,0.49186933447384107,0.6981903633198014,0.5919856282627128,0.2765032368306111,0.2691199311314913,0.4747380841929337,0.6151133082541442,0.6316827403579269,0.405797833324918,0.5788586582752087,0.6300324040270421,0.35310700816249324,0.23725394552048312,0.48213326568877973,0.4985089208451638,0.43774912656454995,0.39698932989362834,0.3732964319213703,0.6350412141151212,0.7287704149954611,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,19
1.0,0.49510155269741635,0.5318428411987546,0.5160841823075387,0.5748293700512138,0.4232465363401123,0.4159925461872473,0.384892515888134,0.4385505658116069,0.7079447978742922,0.6563787508193716,0.5259904008065832,0.4888824208519097,0.47175477485630146,0.38450114179755845,0.4550944673813245,0.4439474592231376,0.4589726933151958,0.48500470220540554,0.5065286984698435,0.4673052591129145,0.46306983636171406,Hylidae,Hypsiboas,HypsiboasCordobae,40
1.0,0.46621645344739127,0.3346496156443387,0.7072644002291725,0.6081597254265556,0.3145594063555982,0.249634656950666,0.5138508703673964,0.6234107166375411,0.677699405502067,0.4206774407459285,0.5267496165308742,0.6382816438645214,0.390560928220144,0.18059438823413249,0.43645126745155466,0.6679376204205039,0.5601937877143397,0.41567336692568047,0.2244712923019375,0.5098598931476942,0.7429156916062403,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
1.0,0.4556641104302251,0.45183759831913106,0.707200152527263,0.6582696456364138,0.3561019357067172,0.2672933991900057,0.47426926147800325,0.6067279701614398,0.6376477784299055,0.5073814995337617,0.6926245315507426,0.5592711283450824,0.24964330054809242,0.3075964246924901,0.6625783947096631,0.5828527740348547,0.36435919011781276,0.3331564740627001,0.41592327800418427,0.701028239924108,0.6552654562058011,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,24
1.0,0.5176859541977282,0.4494239749407675,0.7029360643176934,0.5973185536473592,0.311836590788232,0.2855752810191881,0.5871036844027542,0.6755785728216939,0.6567509416705302,0.3897919013075717,0.5460784241065011,0.6915049607589661,0.432747129490752,0.2668464722362483,0.4750320221659981,0.5493647602368116,0.4981838331933726,0.4246928317806223,0.2644739008223798,0.5383826649555077,0.7460332615336488,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,23
1.0,0.4637654115682986,0.36812286617949025,0.7014999092312852,0.6596793904549271,0.2495419353510584,0.24926688429930244,0.626304246297528,0.6539762248478388,0.6612781004974121,0.5287231279292065,0.6005469917252704,0.5502425811633891,0.37104235648425615,0.3113673490566285,0.4948092484957483,0.45287633356749957,0.4025354061078371,0.44594912069130194,0.5295013911807787,0.6362881519419261,0.5487040213519051,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,18
1.0,0.6243956303254896,0.4991702153294962,0.6676011766515393,0.5491314620327109,0.2924273365987745,0.3047686224699084,0.5699990094850149,0.6593694879774977,0.7147364113952129,0.4501082148654574,0.5137061674900765,0.6808437059527536,0.4785704595519811,0.1999401576173433,0.46550946465359355,0.6135722832095157,0.4807540310487341,0.4473182665569125,0.4276976217564665,0.5371328774648149,0.6299288516676135,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,22
1.0,0.8775530983496033,0.8808290018468073,0.6094745605514912,0.3583237189944757,0.3597786749089991,0.5372328262121223,0.40350916919820967,0.2408222545083203,0.7538434990931495,0.647372345172156,0.41464762416853945,0.5163339371728192,0.6335644501459543,0.42785008321545254,0.3625270937647223,0.5059513471406565,0.47615644653272765,0.3724596238842959,0.6491726736493603,0.5813018607386377,0.34986037915098533,Hylidae,Hypsiboas,HypsiboasCinerascens,36
1.0,0.5358014180480274,0.39187148537082805,0.6840928360438913,0.6652213687937203,0.2955082028932158,0.2368469624266133,0.5409315017053554,0.6332269606325285,0.6390175717108543,0.41643493636731427,0.5783488227971116,0.675250510059027,0.48553314381788976,0.23905621069980676,0.4345577354792841,0.5515797951189783,0.43975126844637813,0.36344356314511966,0.2679191205342836,0.6381556252254711,0.7509216160273456,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,18
1.0,0.8407733547262081,0.8955550858888142,0.5990190630302713,0.4341583605243711,0.44594721238129487,0.3563759019907558,0.45410469131055853,0.5420034961132781,0.49742866175138406,0.6217618183051241,0.7553962209211557,0.3328808093030858,0.3470665918747197,0.6255543541619453,0.4507118411347797,0.25197532882171436,0.5085430593091063,0.5760911530774505,0.6828179394594514,0.5800784000918358,0.41949316065435427,Hylidae,Hypsiboas,HypsiboasCinerascens,37
1.0,0.5230870829654166,0.2291584220951204,0.5094807097090486,0.8620911107090033,0.4645276006455469,0.2131889969003074,0.2567233852292393,0.4782858534070784,0.8424945363974944,0.6895507669004841,0.35681601293500215,0.3362051524288798,0.6059189321246552,0.6376882574784435,0.4314714326372678,0.27181186927259293,0.4114263191596533,0.5572890275686099,0.6623009625319971,0.5059571936431783,0.3665638573311595,Dendrobatidae,Ameerega,Ameeregatrivittata,10
1.0,0.4956182388775015,0.3739219117668016,0.700865930605564,0.6507522432770908,0.34173795277396357,0.24307187292174826,0.46561668618954016,0.61204654336373,0.6856861518059827,0.430823370555989,0.5408914890787234,0.7107142930889973,0.4933343591501113,0.2227870653183792,0.46798543656901836,0.637084324601035,0.5657945974280317,0.4055015508089378,0.25882327772035435,0.5555308146864981,0.8005400379994224,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,15
1.0,0.03409769440083525,0.1587550955351125,0.3913593231603743,0.5357479888973273,0.5957068541497145,0.3954510905115654,0.3387721677401197,0.5037173575824094,0.7317813900395616,0.6755102784679451,0.4890454567182429,0.30636891972878416,0.4442352189635794,0.47086799419956643,0.3906338020818792,0.43037120372655097,0.5290978796771291,0.5120744324272275,0.5583912414800393,0.43854743076364205,0.3147709836638966,Hylidae,Scinax,ScinaxRuber,60
1.0,0.49976585990357764,0.42879813481727863,0.6422702794370002,0.5482190537484589,0.2565614649819531,0.25530358863567965,0.5738150434457042,0.7006552879114017,0.6974338012829248,0.43464434118622636,0.5510646048189471,0.6517025185170755,0.41005527866252844,0.23443487483813907,0.47321704732783487,0.573573120135751,0.4780358754876135,0.3848208255246149,0.3067532956278462,0.615718254634516,0.7006764737140136,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,23
1.0,0.5811350134388454,0.4540485075487228,0.7374686836153485,0.6467627656050753,0.3061782199576428,0.2603542009094176,0.5883713935034697,0.713557044235942,0.7010733071369252,0.45398965922182327,0.5814335326828535,0.6759454237404476,0.4395212787863609,0.2660001234316787,0.5076640891051623,0.5909933097286667,0.5091646540290747,0.42002063431691594,0.2901697103478057,0.5813698849605532,0.7521109161825671,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,20
1.0,0.5756895618059478,0.5971939841229613,0.7113134371956814,0.5796714844032463,0.3000580375027423,0.30989619407732855,0.6253859141802709,0.7126203332270631,0.6485505818714459,0.4000765774089607,0.5976979661027652,0.6852549649121756,0.3667876031068712,0.204608024235528,0.5392752827710048,0.579247050510497,0.3852423805674158,0.36791499053478116,0.43335117020309805,0.7165431499530921,0.7535757870640594,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,19
1.0,0.5236394975520062,0.47198996112949687,0.7861798642718871,0.5515766302476561,0.26174397968579444,0.2768784149373866,0.5439990725763929,0.6230494119673127,0.6205105867743762,0.39737243942224476,0.5836562306423815,0.6307542905075919,0.3382533380597697,0.17327109630382187,0.4780185840297127,0.6141640093693639,0.4647338553053652,0.41012366716327214,0.4102920531679455,0.670036685248809,0.7237498216675111,Leptodactylidae,Adenomera,AdenomeraHylaedactylus,17
1.0,0.43515999861800514,0.2856753521941672,0.5646528269511083,0.692201740499846,0.47630216558161853,0.36090602103194663,0.20813896855788155,0.3324284183160201,0.8586063079982102,0.85851748691973,0.378406608659875,0.22501866036241158,0.5201691161260523,0.6228465313167412,0.49358473777660083,0.32516674094283143,0.3890820187483264,0.4349133079400448,0.5012806968800989,0.5978725110335709,0.5455591993742793,Leptodactylidae,Adenomera,AdenomeraAndre,1
1.0,0.26507571001708014,0.4734781970858439,0.9452342444792111,0.7032555585184149,0.10172959988306794,0.18210758706395364,0.5559659400120538,0.7399477318815866,0.7537094620850178,0.41383713648000575,0.48448419672623244,0.749824639724641,0.5882616012386734,0.202502024675405,0.44791726313677394,0.5951777175524253,0.5257925703256132,0.47257783773563194,0.42476682267102545,0.47874161573773744,0.5743887462000348,Hylidae,Dendropsophus,HylaMinuta,30
1.0,0.8139469089262192,0.7997216830989821,0.5735578271044581,0.4066331947249955,0.3518156686081186,0.35430958957884867,0.6103513852642427,0.5362121725372172,0.5353030258814075,0.6050228032518954,0.7078936020403396,0.3825901019553083,0.38475208821317486,0.6333112084616759,0.5386977377503341,0.3580531746116382,0.468284116080027,0.4707240773036715,0.6019804223746956,0.5070973597879864,0.2910292711602588,Hylidae,Hypsiboas,HypsiboasCinerascens,36
1.0,0.49568526119710565,0.5215684831684827,0.5064377175114105,0.5929859335428647,0.47536408493100013,0.42161819678527684,0.3066727677658968,0.42556999177803273,0.7456575967370875,0.6511031579530279,0.5393653612366791,0.5191824260188295,0.4705482835385657,0.37651414359279467,0.46211355777867363,0.48379379550560836,0.47224090748936143,0.49075218506312135,0.5615519988656541,0.479812759208174,0.43967455584979237,Hylidae,Hypsiboas,HypsiboasCordobae,42
